f0,f1,f2,f3,f4,class
-0.7746593965304684,0.9407277067231928,0.14120383846740686,0.1186118432578811,0.5187857530660902,1.0
0.29162364571726257,0.7126609187888178,0.06592826543892223,0.16190326274433509,-0.42341787611528714,0.0
-0.07120297946683626,0.6386643560570703,0.7399431013576325,0.21783647622258906,-0.6502638203568634,0.0
0.4278382468180997,0.7398873187329621,0.04127488423626927,-0.8043441590566385,0.8974401386849238,1.0
0.6773392084528084,0.9984519088396578,0.5333642456718846,0.09817349183552793,-0.5362321271019463,1.0
0.21535260474326967,0.5657075685026803,0.28053529486497336,-0.6684499604861858,-0.5958892703697185,0.0
0.8252499657730862,0.900665436392439,4.470868444694018e-05,0.042096948698181036,0.05678955561028154,1.0
0.3876786790130962,0.9873616643016038,0.7994760380578609,-0.4432611465384182,-0.03349110682066336,0.0
-0.48489226370318,0.8965201378851526,0.5803971127327454,0.8432785341350904,0.526973173929218,0.0
-0.8337390929069937,0.9770516620024643,0.521337899572008,-0.5475821854340872,0.007300957384482221,0.0
0.774866354031356,0.8512613593465507,0.029565893207933982,-0.568246176043762,0.7612208935247671,1.0
0.5330757165553837,0.9764822671696843,0.4848395550491564,0.6021961281138537,0.9675339841541106,0.0
-0.7370278333345639,0.7358675345461765,0.0644697889543131,0.14331410715395654,-0.06780552086495573,0.0
-0.017450022565435198,0.908743852601371,0.1071138939360029,-0.8653681688732475,-0.34704871565634177,1.0
0.8256741782662737,0.9049421941181692,0.3470741238168869,-0.8848441387418797,-0.5716502629511842,0.0
0.026911118468734004,0.9198777692296268,0.20535945601507039,0.825637386740337,-0.5926685036038355,0.0
0.5996202274168586,0.93111425222895,0.1598044247670764,-0.01080243047005136,-0.28179163453235057,0.0
-0.48108304577607025,0.6230152324395027,0.45821656938497873,-0.48747808116190017,0.1864636439419809,0.0
-0.33602040514822995,0.9560976244601697,0.5937620025135399,0.34667961093429445,0.44082771013264144,1.0
-0.42302372535237026,0.9916091264093837,0.22945403882461932,0.652628525237936,-0.2623420490183732,1.0
0.6665436169195601,0.8066993524366758,0.6020747763843233,-0.5509960246306886,-0.38747475885230553,1.0
-0.482308179589418,0.997948803263382,0.22457751619158856,-0.6155233499399726,0.8867977953897965,0.0
0.7244353209355946,0.9940353650694228,0.6340538326148778,0.48281272852377666,-0.6921447072772848,0.0
0.7361646273463147,0.8431989210202513,0.05082236427591938,-0.5586862955208072,-0.6634958930264439,0.0
-0.19155852412812,0.9732178289998961,0.18076979106181898,0.06345641932077317,0.8183062580919853,0.0
0.21230429525644956,0.7821783760235963,0.009800003238998291,-0.043002537729995405,0.957576793110545,1.0
-0.2206783548738867,0.9065558614336654,0.0053338621455679336,0.5753566873782296,0.3130461256714028,0.0
0.6649523832611853,0.9827235997366652,0.00292914804318833,-0.8311325737089814,0.2141354445390331,0.0
0.27433250650800783,0.6472522939745223,0.02625293935187287,0.8516158536716996,-0.4902594052914595,0.0
-0.6866898877074824,0.8648759110268333,0.006332920225547486,-0.25275296864327856,0.05082156966173512,0.0
-0.7009339230946741,0.7909462483446132,0.601070890258726,0.3053123101945576,0.8062228408602297,0.0
0.1095694303698702,0.592689926781598,0.06624044198139477,0.6066444400414035,-0.5485252584017184,0.0
0.651924990063814,0.8830366809876926,0.713278425965802,0.4685010474981408,-0.9212826254164332,1.0
0.7567496567321864,0.7107323325760819,0.9834500743653748,-0.5640725392270758,-0.30856028202687424,0.0
-0.3778839278543338,0.5638112206608881,0.19923952161213532,-0.3646142534530352,-0.4536678848647804,0.0
-0.36465817263715317,0.9795967823330883,0.01934716245061417,-0.8711708667971758,0.28043592854593236,0.0
0.751855983290626,0.9829975558442765,0.20451005341014727,-0.7575718089964227,0.4622234110381538,0.0
0.6815692357650003,0.7779148449915914,0.011020716615601084,0.6743444716685916,0.11219444132091971,0.0
-0.7636997906946799,0.9805071863795689,0.3951015160038217,-0.9196944189506904,0.8313993435730074,1.0
0.7279902696421808,0.7192703695018953,0.3953948395986834,0.0022658390257663807,-0.7776094654986867,1.0
0.8365554622190833,0.6370403760967105,0.3013043673772475,0.3566005492729245,0.609718903069635,0.0
0.6101639922020177,0.9962609812917723,0.1575709636837982,0.3143092760990507,-0.02030665498440576,1.0
0.2791448886996015,0.7410823250890854,0.24047275591097775,-0.21767405805367956,0.16035514842900978,0.0
0.33624960276589055,0.7616198514317295,0.37466640990144895,-0.1317436870210078,0.5648627293485342,1.0
-0.3782602797536995,0.6840435204813526,0.5468515270680537,-0.7705974957949462,-0.031244273471211503,0.0
0.2823351367463342,0.6972618451302531,0.27882346290802135,0.6607448318641687,-0.9851669519710551,1.0
-0.6906132605873035,0.7213546400711233,0.5019355256466543,-0.43493444120350855,0.7543483741847519,0.0
0.6258648707560929,0.830037590426513,0.9636951270607979,-0.2199672060489306,-0.2948451007654145,1.0
0.8342673499529811,0.9970767498638892,0.6961568551655712,-0.3602406825995903,0.6149200250404607,0.0
0.324421726492348,0.62812788396173,0.46169816609184794,0.7829491310574752,-0.33320125762022323,1.0
-0.17366253041305843,0.6348489227775305,0.24213346493328594,-0.8691316579256112,-0.6965002191452208,0.0
0.6531320002443491,0.999778372086107,0.8610038445635412,-0.8871124881614574,-0.02531537250380378,0.0
-0.5488965181393616,0.724270924887816,0.20586282682730264,-0.17352696127001677,-0.6307813608768391,1.0
-0.2506945163153541,0.8458386842876939,0.008680962017272972,-0.6345965494051564,0.23221980486433202,0.0
-0.5216680917312675,0.8719982407718986,0.8603024264577745,0.6327029590204547,-0.9472241430452042,0.0
0.08003041892928846,0.9404703157699456,0.6256559190798127,-0.5306812566482799,-0.5604486794303658,1.0
-0.1545862646419171,0.9872774922512167,0.6877645100727661,-0.06160670508711341,0.5675550991420268,1.0
0.8064962550054244,0.6366646007190828,0.005044414081435326,-0.39593684706897836,-0.5082157474806088,1.0
0.3536553808302145,0.6099274869664746,0.18578190060044236,0.8798757575194642,0.926948263556068,1.0
-0.23109397308575177,0.9810578387235412,0.5850687010911338,0.6610028469107447,0.6845588846440591,0.0
0.7593120049846597,0.8061080896020911,0.4178130472598565,-0.9547518311822745,0.11998235171447891,0.0
-0.6473145874964837,0.9299765857291548,0.8582060105633632,0.8160065208862726,0.9416968907711265,1.0
-0.756833824654381,0.9649557369954435,0.07036578446851416,0.9218494788708256,0.20943004720695368,1.0
0.4736269289466565,0.9427730202716808,0.006462497901478417,-0.7932261578755464,0.8540026597560137,0.0
0.6156649723679909,0.763867498282879,0.23240195805690803,-0.7807410838139637,0.24977307912499724,0.0
0.6479284971066148,0.8914531431984395,0.5208264782924144,-0.3191058756407703,-0.6883284934900589,0.0
-0.13616015227333808,0.8128780271835138,1.1958147370868064e-05,0.4353254799430024,-0.650817445184779,0.0
0.2805370644564123,0.9667136588674505,0.7866223878746849,0.8118213896294855,-0.5251566584813352,0.0
0.7665987208755851,0.7250847998187581,0.7740490065016186,-0.26376130563318667,-0.5181275056057708,1.0
-0.21959063387634215,0.6762210983139522,0.02032581292569559,-0.34449977085703787,-0.5438297233445855,1.0
-0.6869862143782238,0.7381507011675987,0.18927492152247952,0.744253785736054,0.4580391480334227,0.0
-0.8403165988068464,0.7949461651983124,0.5189188808927059,-0.3961909714576817,0.13565857328337283,1.0
-0.7731952187801046,0.636128481609534,0.11390526352871976,-0.6841720779360567,-0.07147013458019624,1.0
0.7421353916117236,0.7989877818729834,0.00047107305788896556,0.5157222655322831,-0.5135310084674074,1.0
0.24164052887227386,0.9501342645439329,0.5789074774259426,-0.22907720870977433,-0.9234726670946545,0.0
0.4460218144615323,0.9223517901156492,0.3154259540248089,0.26755728850953053,-0.1789624561262575,1.0
0.41868024411680865,0.6111272798539035,0.030115320611217442,-0.4042291272359917,-0.3696569119349027,0.0
0.6033438229325181,0.9292616519867302,0.9166841641383611,0.5438414152244138,0.5967261537678548,1.0
-0.6636250041392989,0.9401601787471683,0.23876607786034368,0.7971299342672924,0.14733223461995815,1.0
-0.7720965389275637,0.9917805962251309,0.018302456249579397,0.7833904682684123,0.252901845318503,1.0
-0.8166724075373833,0.929776737542019,0.00011143477497277855,0.6395764412173002,-0.35854052645650225,0.0
-0.1814713758299526,0.9503143885611893,0.19893991104470948,0.9371695799738029,0.27356784867079975,1.0
-0.13696412619614964,0.8314043162585573,0.545797406397158,-0.6434754963721572,-0.7890284542138695,1.0
-0.7275893375534865,0.9685747745952255,0.9525220728294498,0.5800871844227697,0.8701739256832084,1.0
-0.7571439368254522,0.833233893707301,0.020706431304511434,0.9171179075264508,-0.763766581788349,0.0
0.8143972465749085,0.9628372062867011,0.5812579411353472,-0.4970051400913207,0.3878946250925177,0.0
0.4359074674898007,0.7355298929308006,0.01646715436620578,0.5011673165317285,0.9838401960904379,0.0
0.5853045486977159,0.999957196831636,0.015464067059611921,-0.959897977228098,0.009393539835710119,0.0
0.40216388586117136,0.5784066450755595,0.0740200005519817,0.2645808868801782,0.6860515908451839,0.0
-0.03680637347883369,0.8717534037042148,0.40688579686323273,0.5601732898883254,-0.2347471996053394,1.0
0.7014199034070675,0.7635117760804647,0.022396969208433756,-0.6673686681243796,-0.7864223475059853,0.0
-0.5128415958958419,0.991499766426675,0.41261692936324046,0.5745614101321908,-0.34157363501696425,0.0
-0.5016138795717113,0.9343684664657158,0.00015906598077229943,-0.37472451013802677,0.7635482592795053,0.0
0.6554885063336514,0.9900770681153164,0.2290436621817371,0.23020428732329434,-0.7043519127701001,0.0
-0.7415697873354395,0.9910931087336632,0.825402704239015,-0.5867979474653875,0.5767905377928628,1.0
-0.548062819076555,0.6978879038191802,0.8753652802979522,-0.8795650214779973,0.6057932043662864,0.0
0.3672901226343552,0.9996766390198895,0.14648162956722421,0.5825018829956152,-0.7945754602257111,1.0
0.7511220854463349,0.9974964049624058,0.6348206642973685,-0.9529897095205211,-0.40040784896388804,0.0
0.7202865749706481,0.9313657634220129,0.1552312889745127,0.7869667283759092,-0.35637394047939397,1.0
0.32986942256069923,0.6157608984760813,0.01261987248906912,-0.531139943455343,-0.06403759252567398,0.0
-0.3096034840615781,0.9982420794761208,0.26735121282705926,-0.8445512663939312,-0.9218598588646165,0.0
-0.685822842851945,0.6353109130670644,0.006204973476526418,-0.41190836682969767,-0.3611457100983062,1.0
-0.7751027204926387,0.5815322710720144,8.48189837413135e-05,-0.44782201550508827,-0.23615294522686114,0.0
0.37082010988153746,0.8588500659761971,0.319050813271561,0.06182913570586224,0.048677327590245456,1.0
0.7112294292848793,0.9808829994353992,0.4988777088281297,-0.8932146112677177,-0.6968348018390853,0.0
0.7939648264059437,0.9926249631667281,0.7704219887906222,0.6182437527896898,0.9114665940482722,1.0
0.44868676646426287,0.8361910777180547,0.8022860669832336,0.629709822546821,0.20123046240194875,1.0
-0.11737696872925575,0.9134701577078997,0.5187757454793654,-0.07354170219720735,0.6757131816069257,0.0
0.7253272491328684,0.6575199646940758,0.16987207043706945,-0.3720658914574102,0.7386158086857173,1.0
0.8139482339559551,0.9699448036456546,0.277839939277317,0.8242266895619073,0.723917387887399,0.0
0.2557885347152574,0.998371280183514,0.05946392451108273,-0.056930752563524756,-0.1723867240268988,0.0
0.7297920269920287,0.8419906073518227,0.04887527182638845,-0.17222395735602802,0.7520462499082063,1.0
-0.4885072579966064,0.7984200757258002,0.22445405585930903,0.3289270850503112,0.6478992239167272,1.0
-0.7662622193307467,0.7575808295682256,0.38755997853958896,-0.28332241223826404,0.7380028504036071,1.0
-0.5783350561292255,0.8696013888521805,0.11948228968738069,0.010606724480066054,-0.6580773985422841,0.0
0.5257050944544661,0.9239477209299022,9.322702524137379e-05,-0.4980800551785045,0.4350374651098994,1.0
-0.5900423756460761,0.9287825835900165,0.9694695578954533,-0.4257977809734703,0.6573215944269919,0.0
-0.06351855823726067,0.9422816887552092,0.5068502653691984,-0.911012302301992,0.8027806441530003,1.0
-0.1728688706628885,0.8869714529325683,0.4746954070534165,0.058455871598522835,0.13507029760831157,0.0
-0.005529047082302076,0.987012338229497,0.05793001121139133,0.8090223030810753,-0.6832258737699857,1.0
-0.5418242169474353,0.6845240546862718,0.29037120035818936,0.1593514852351925,-0.740202764027521,1.0
-0.05764931263152456,0.6515153169221222,0.6924337376288499,0.5608397357144312,0.1397620242386115,0.0
-0.07418492866435568,0.8879156266907088,0.9803655467511685,-0.9949596644921026,0.3874245304718771,1.0
0.3033505018663098,0.5994164206794133,0.13546742927954514,-0.6879679207811282,0.33484806783651067,0.0
-0.010372910023119452,0.9197848013307651,0.894807020223227,-0.9181492506763647,0.5652117734357871,0.0
-0.3246346700509584,0.8702766476209541,0.011855788074156666,-0.041784651642686965,0.8149107544299574,1.0
-0.3569746465279656,0.6966993295826558,0.9030822632156784,0.8657856734785008,-0.7626150211198965,1.0
-0.7181673199251563,0.7442612082942872,0.009705006224052529,0.28412515288881846,-0.7432361680875887,1.0
0.5975293052627566,0.997791807662011,0.8740097124405515,-0.18132290750839863,0.5970980028354125,0.0
0.48882720584252815,0.9467939018882636,0.4807530922759735,-0.769999979825281,-0.018184757316853206,0.0
-0.5307940630258987,0.9504089577682178,0.07370056340498614,-0.9605546368627862,-0.7104403513833921,0.0
-0.672342479955576,0.9207006772419714,0.8716889341178021,0.9489793588845579,0.031839014621423134,1.0
-0.4872947255819355,0.9997224043804546,0.363132609520591,0.7946186196345073,0.2614215239590041,0.0
-0.6624711230511029,0.7894101690812012,0.08508745313470005,0.3472131116805821,-0.2911459956890816,1.0
-0.7386698688296063,0.9093136332552995,0.00016269086400850737,-0.349603616615767,0.709215663156564,1.0
-0.546510902090718,0.5943596642031033,0.6786358655696881,-0.5215582722594656,-0.05283112279386026,0.0
0.3544487193546387,0.7401588954874787,0.04328098714796873,-0.012166399065519862,0.9656797781164048,0.0
0.2686957338682397,0.8839765553418023,0.14759237217410134,0.9544090916128296,-0.7589394697849645,0.0
-0.3890039917077069,0.7894172178631544,0.9836040634830079,0.1011003671853754,0.7207919154710405,0.0
-0.6481321794591427,0.9174276393023534,0.5959191644330136,-0.40035623003092646,0.35973993826393236,1.0
-0.7712263320388053,0.9826035458378216,0.056884547369894824,0.04955451544853662,-0.20815308146647937,1.0
0.3256110957521341,0.9883081842129068,0.9784716727688647,-0.19187453406835986,-0.5711666006871199,0.0
0.23975806873368688,0.9047581112266501,0.7005626073877843,0.3396241591986604,-0.805210669388605,1.0
-0.8210116114122875,0.7371013172812227,0.00809884879698775,0.8911795817592347,-0.8414189967116206,1.0
-0.13868950155197146,0.5690453467380404,0.837609760134624,0.024695795094010542,0.24900109933274228,0.0
-0.4752407321882104,0.7840885087670184,0.07660843782795936,-0.2791986415251908,0.534493663778117,1.0
0.8006766722770786,0.6850852861691681,0.3303481203386971,-0.5504048606370038,-0.4814491335881643,0.0
-0.40040901643475446,0.8561849623587263,0.027319078191656545,0.8210056809419519,0.17438602678273707,0.0
0.563171067656864,0.6408312519463498,0.12181229588835693,-0.3489837724077014,0.8909181107370152,0.0
-0.7492124480296481,0.9867901172590668,0.13739289636446614,0.3824710137436427,-0.49204029109444836,1.0
0.06682178600537007,0.7401318190507074,0.02899765363030149,-0.9016273143618927,0.28623113726676297,0.0
0.7937007716872507,0.6482968305911904,0.001580785711028966,0.16789556482353318,-0.17927145766467478,1.0
-0.7042722160529722,0.9455376746110598,0.5361677882969988,0.5210728000762581,-0.9829102720267027,1.0
-0.13718346633207387,0.865859650612384,0.031004027578026883,-0.4718458053489827,0.022429887125733794,0.0
-0.6443033201433173,0.9234909903586731,0.18223526132603637,-0.0204575978506083,-0.2948645865823256,1.0
0.23611209705469202,0.6391303734503849,0.2952541590535137,-0.8044665033959868,-0.41136552456745656,1.0
-0.15770958924084535,0.5693354307228204,0.0038338513901100507,-0.2301751295930643,0.6693471952961638,0.0
0.1260776579508199,0.9993687564516464,0.30348525020198486,0.2714224946847119,-0.8569681077447155,1.0
0.504272244134149,0.7787680926764817,1.9733583618396537e-06,-0.2771636642512587,-0.07486298218677434,0.0
0.5079950237919926,0.9783742589191514,0.44743024489012684,0.389328720067861,-0.8148608745173536,1.0
0.7582990052335757,0.656879864728359,0.30008878493025626,-0.8381521713506381,-0.11933369817899764,0.0
-0.6288509124185235,0.717492380384405,0.4388708409731653,-0.10789017951013324,0.026305475338593176,0.0
-0.0002572559489768014,0.8794075760314602,0.020720822548077986,-0.8809809153663721,0.9145658701552168,0.0
0.5047184457408075,0.8675439369658628,0.5263877428871495,-0.7426622685869253,-0.908710647652645,1.0
-0.05657633799238785,0.6376833340781662,0.12752644758087922,-0.7322652783789372,0.8463510782842147,1.0
-0.2419443604697313,0.9297435740607541,0.9390929273731339,-0.8123052043915895,-0.598832683765004,1.0
0.507357280237313,0.888318423968402,0.13971358771246464,0.8982754589997226,0.957237654303895,0.0
0.7356404080375583,0.7529986018960325,0.00411981149716948,-0.8290060972741293,0.12340397881890852,1.0
0.608800897035316,0.7675792081348767,0.009108086502749345,0.8589802090311893,0.9877146438275273,1.0
-0.10356496084329991,0.7868132962925405,0.8452234258846373,0.8357780791548084,0.8878467708664437,1.0
-0.40095884384795777,0.8905925842549716,0.3199189188085207,0.3128361876840584,0.19928486906183607,1.0
0.776038974614357,0.9041149885622893,0.19866052910322599,-0.9563027000012705,-0.2861604616827269,0.0
0.6174301681969392,0.9666831373990326,0.6235959228221912,-0.2065209993086552,0.8120403820747089,0.0
-0.5791427595051908,0.8189764889734504,0.0015437292365132567,-0.4318077312337194,0.8148815867198591,1.0
-0.5062490200112002,0.6454220120586135,0.08422631966311496,0.21575743960278304,-0.5772007429656159,0.0
0.1582125200936456,0.9541618833367703,0.022827940684417954,-0.028400216532712186,0.0507800878833915,0.0
-0.05216468603442438,0.9976799590041754,0.07206271170276225,0.5375308763878632,0.2501482464718858,1.0
-0.6038729923845916,0.9982601296296106,0.7603562403752276,0.6816792576046273,-0.05835655405878071,0.0
-0.8379883805829348,0.9113525016086733,0.16325153074341797,0.6676463509565731,-0.2515413805516329,0.0
0.4277128429023682,0.9651453855973605,0.13012516316780834,0.3693733990318915,-0.9585660908771332,1.0
0.8105288416556322,0.9303683673936541,0.012044987044496672,0.9445545506552468,-0.9294307320711002,1.0
-0.08502811850036791,0.8311215551037806,0.9414188970278355,-0.031655925951212804,-0.3163969396077111,1.0
-0.3312456812044515,0.666757429728687,0.7650381300630371,0.8108798802167883,0.29926776166110547,1.0
-0.11896746226663511,0.8595696191891223,0.04003840551485942,-0.31177668130662783,-0.897518961075201,0.0
0.6416780948114248,0.7336240995832632,0.060532122791625446,-0.06723007842731588,0.27080554609648977,0.0
0.6732685224169136,0.8089521373745909,0.8852006057804204,0.3357867625536304,-0.9744095796873407,0.0
-0.7459621925094378,0.9963517191117754,0.4347679745617906,0.5872477308484192,0.6406801591892004,0.0
-0.8301174819422671,0.6087296098901336,0.4114019070809984,0.5042448984749248,0.05949265182743102,1.0
-0.0002854011713521818,0.6332979886396923,0.03470382837164411,-0.5318818165563286,-0.8740419656536484,1.0
0.5764633625378074,0.9354988877696123,0.8329888714218973,-0.7042377204033865,0.09951042957686895,1.0
0.12381834515955667,0.9989073132341784,0.5475438437892415,0.8638088667083963,-0.9500106768745489,0.0
0.7071181656739476,0.9119602912203058,0.031130210113782475,-0.3524239787272372,0.2628729863449968,0.0
0.18316088740799863,0.8834626686978551,0.3741596572021637,-0.534921297310645,0.5845945618316941,1.0
-0.7989254493883023,0.5690414524289934,0.08237075976422782,0.3589270756422833,0.9582805890724555,0.0
0.8288082926618995,0.8151045286263917,0.039682530498449206,-0.8278510412795639,0.9362257039211941,0.0
-0.5876733141610904,0.9833817484886251,0.16273763602350214,0.10889282798631372,0.2247939233999563,1.0
-0.05013663357717002,0.9999996221315223,0.4031389372049784,0.21543714066752773,0.10174366577093252,1.0
0.7397624588361295,0.7236744282107173,0.4172478439428817,0.8655486995432902,-0.7349839253321695,1.0
0.7047751437067321,0.8361191510499486,0.8380429674299885,0.07881822688779283,0.4484831484107721,1.0
-0.7926742693236962,0.6701704948702437,0.004893462326362195,0.3689121140315652,-0.06470321120508893,0.0
0.7836525257312157,0.9216085252958378,0.842759545473298,0.05251815071139099,-0.41703971979406695,0.0
-0.798935951743022,0.8672200763983534,0.33496500491635306,-0.6199377901125656,0.6140045733219248,1.0
0.20111859422943598,0.9891992743617057,0.03278771528968274,0.9894772602213722,-0.5031449502789529,1.0
0.5506207398058599,0.9627016516706912,0.3329785046464256,0.06108935881677047,0.862905224305611,1.0
-0.05774414168588076,0.9580204673416974,0.4423874474378618,0.8636591830508924,-0.5993594666078956,1.0
0.19600772492749036,0.6799520905153841,0.4780657308012651,0.7774311358711552,-0.9389317312380376,0.0
-0.6402114245221966,0.720949125934698,0.2010729035128628,-0.08229238740377087,0.261462709665925,0.0
0.7507159636091946,0.562193513431761,0.91260875276026,-0.3911388286056656,0.4275687631998615,1.0
-0.5218680662508693,0.6361701349789219,0.0003403218179017135,0.6615815450973588,-0.704732223574881,0.0
-0.23350790150180298,0.7715450779324772,0.3742257376669022,0.6964227158294867,-0.9328401179081842,0.0
-0.1400056866465373,0.8755782254269385,0.35066417955937784,-0.8234585306587614,-0.6374164630809869,1.0
-0.6486749589703535,0.9996181951996226,0.6084282031124014,0.9446145185795545,-0.43706491673135583,0.0
0.473194049052751,0.6662693994357117,0.04096649465343888,0.6292949187413759,0.30091229032926536,0.0
0.5238901406509396,0.7809357007962805,0.4089741828755324,0.49770164020371443,0.07959450515118038,1.0
-0.3729101957409468,0.8300160577712661,0.26954055027870655,0.10589889549141929,0.36702629780946316,0.0
0.15402257170486258,0.8976177257816216,0.5832893662962131,-0.645916407834215,0.9891702883322122,0.0
0.39698398101570065,0.7622882286106542,0.009298785411335801,-0.33005228580119716,-0.2488897022276082,0.0
-0.08906322751868365,0.8289541850225519,0.035270596949869996,0.2645252895209418,0.46834936439378505,0.0
-0.017755818373030526,0.9989537015325531,0.0005173648611871388,-0.9453847924215655,-0.35360945979048064,0.0
-0.2521421122067383,0.9968790018943917,0.0551712353340074,0.10720961911095794,0.677932592564015,0.0
-0.26718157286231886,0.7806505478712895,0.07198041237598955,0.5740674462808226,-0.626873942063217,1.0
0.4755335446557335,0.8858771523716444,0.7212329053505061,0.13900412875488977,0.5821337955695967,1.0
-0.8028424908672025,0.6797366681283944,0.4897973399776986,0.9219436184092262,-0.1260035349537325,1.0
0.21581185822957255,0.9935352541384953,0.8728022989666058,0.16037323584336627,0.675299825863225,1.0
-0.7224119649418607,0.7047640059080813,0.01839770691598927,0.25549053483043527,0.159493393785199,0.0
-0.5465117299023964,0.9335287861864031,0.33959075184199644,-0.2323360765330269,-0.6973473735993525,1.0
0.15221460162593783,0.9155809478132504,0.2565619789091337,0.1281213585860801,0.3085987479778374,1.0
-0.731882386542491,0.9411253506481201,0.061367592555058026,0.018441266483308905,0.07734458762704444,0.0
-0.12071908003769743,0.9711114659406975,0.028418070384232857,-0.4248791637700631,0.8057975596227649,1.0
-0.5650100427317961,0.8952106892652298,0.1515422150013063,-0.048433037616872676,0.5811256932019639,1.0
0.2238621808766572,0.9737707538918962,0.3358228654732215,0.9969164583590104,0.09476914134081005,0.0
-0.018365078834680644,0.654663963580929,0.10242521398137451,-0.9758343834531837,-0.5458202172185338,0.0
0.655659507793302,0.8929174164873711,0.8292172748429846,-0.24471134264452754,0.49555781481722416,0.0
0.4987580346019587,0.9634728681690203,0.0774452910279079,0.9863088188669304,-0.9720114831835398,0.0
0.3609678970449735,0.7664539268206911,0.8440414045193633,0.14715806145890342,0.1895507150767155,0.0
-0.687785584459641,0.9090304855259056,0.19342250607055683,0.4563813741941187,0.9083153185138746,0.0
0.15499017306711688,0.8749164987857653,0.5243468332881942,-0.7528163560853076,-0.8462761188272041,1.0
-0.6917582854785675,0.9983500465235625,0.03444162952878126,0.42368028995661833,-0.321098104174077,0.0
0.8407496581838186,0.7951713347726986,0.3744525498427852,0.9861575148724813,-0.15067724851450803,1.0
0.6362266859762642,0.631238251795668,0.2662221350300514,-0.30131897860620893,-0.2502527912346253,1.0
-0.7997238093369826,0.8506187397522058,0.051733300138706605,0.9742183293680158,0.9883830829193827,0.0
-0.6216836625887503,0.9021064671688807,0.3634335669566422,0.3153971300396221,-0.9658300078973849,1.0
0.6016675771588302,0.7308868099501824,0.7236715657375296,0.8765638688657433,0.6217048416237294,0.0
0.6312583822756115,0.7912625750412169,0.02683806848348692,0.344914145848203,0.22732285922628526,1.0
0.6850146470058798,0.6296966714264023,0.21536540558218187,-0.08716409390144353,0.3123231584318893,0.0
0.4933057022904564,0.9132185760523596,0.15698177893300588,0.6723394399536886,0.9778705981866442,1.0
-0.7334291242305475,0.9580967968066986,0.6513179529831243,-0.6113742044480548,0.5007792689347894,0.0
-0.03513154410147517,0.9917778938681339,0.019178755158478694,-0.18727478331303815,-0.051849149329765254,0.0
-0.056823861411967255,0.7102780022435955,0.5989120943716659,-0.1263931549214754,0.7341605091577705,0.0
-0.6351327209644487,0.9999600347645565,0.8826257138707855,-0.008947679437118605,-0.17648719460073115,0.0
0.5973991814403918,0.9995920162553492,0.04592889431545031,-0.48651442161313674,0.3586567273115169,1.0
0.2741830840209244,0.6298179263948466,0.4780197310374626,-0.1689023147873978,-0.06978234040736098,0.0
-0.7430299438332805,0.9997622544358273,0.0744023809313262,0.17351169093303076,0.865247207507978,0.0
0.41770890316541764,0.8035715788075402,0.002452536049249357,0.14839084178928275,-0.6037212912954286,0.0
-0.061717709850997046,0.6164277624842998,0.6224073848575947,-0.20077041640916948,-0.5813595526090536,0.0
-0.8159173410917836,0.5959003521498716,0.171940867135054,-0.4492423066929645,0.9810456243027306,1.0
0.7479742010824258,0.7913187957002354,0.26622075382996296,0.3935095512018052,0.5654236362806229,0.0
-0.41822804055011936,0.9734795336597287,0.18701158847853838,-0.033989657790846284,0.12948521782844313,1.0
-0.6225173381937951,0.5524438191448241,0.007372954526095484,-0.3903922477495274,0.8996132902013199,0.0
0.10929916486463587,0.6604591579515245,0.42693497560229077,-0.5515193575088546,-0.0983109703009124,1.0
-0.12905734401844463,0.6406880143112261,0.31309724282259976,-0.4636492213335466,-0.1996875936223299,1.0
0.778274520162779,0.5727452822188036,0.18590472670306904,0.2780150941075099,0.9140964330348103,1.0
0.11206609957794282,0.9536240326228023,0.48337270422602807,0.0867237116832198,0.14436811590378262,1.0
-0.04572580726932943,0.855490693837328,0.1758816053875898,0.9732360151149031,-0.4728939203559881,1.0
-0.7004655227380019,0.9233554650570047,0.7309815742715805,0.26101798231186013,0.9801566903813277,1.0
-0.13238250641640437,0.9946222597469458,0.1949209783794926,-0.6860200833011412,-0.5049421713112179,1.0
0.05791631842509381,0.8541348613519617,0.40009024540899374,0.11485477306098324,-0.9132134101205585,1.0
-0.070207205747333,0.7025415855661938,0.339026018642918,-0.30506550127074483,0.3658922557727553,1.0
0.6794204550291696,0.9343064303072854,0.31631202599543645,-0.6844923859379604,0.8432433681369349,0.0
-0.33260856394690225,0.8747164838282359,0.03238959605953728,-0.3494694986078932,0.26357737891037925,0.0
-0.06002430694296561,0.9371382866738615,0.6352535296579318,-0.21679851206933187,-0.166592921535472,1.0
0.5749416591610731,0.9551167136727091,0.9462373103156617,-0.7042903207246223,-0.14353380147112804,0.0
0.3249515024213367,0.6541960482856765,0.08771529092516518,-0.5136279321446084,-0.6923894314712038,1.0
-0.5952047543705544,0.6405359507870817,0.0797979053451641,0.9656360571190292,-0.21432226002855415,1.0
-0.6966673177711065,0.9955694767758513,0.6440758728680122,-0.6388277810631482,0.4195423244303951,1.0
-0.007229756608342272,0.8235580545815131,0.027995079887590115,0.38622001302702125,0.15918168109406694,0.0
0.815696488480535,0.9824758571946179,0.5517422243236527,0.1882201301825881,-0.24428590158217967,0.0
0.5437066420316049,0.7307007365590442,0.0005084689266948533,0.13990042329319752,0.8863457155241667,1.0
